time,actual_water_mean,predicted_water_mean,error_predicted_minus_actual,rmse,mae,bias
2012-06-09 03:00:00,284.7327392607374,282.16596169435,-2.5667775663873726,3.0255944145103824,2.6427607358607172,-2.5667775663873624
2012-06-09 06:00:00,284.0037532376239,281.5499384787854,-2.4538147588385186,2.834205374874654,2.4883273486686313,-2.453814758838513
2012-06-09 09:00:00,283.56238879681473,281.32800097787947,-2.234387818935261,2.603411565845698,2.278786918368552,-2.234387818935259
2012-06-09 12:00:00,283.2572828692935,281.39069989693076,-1.8665829723627212,2.2337048593442397,1.9494321840533582,-1.866582972362716
2012-06-09 15:00:00,284.20602147376434,281.686153451942,-2.519868021822333,2.7766379635637577,2.5385906008130297,-2.5198680218223792
2012-06-09 18:00:00,285.8687868625105,282.25715147980065,-3.611635382709835,3.9934644127258676,3.6117046000853987,-3.6116353827098315
2012-06-09 21:00:00,287.02092180692335,282.7007757003404,-4.320146106582968,4.716410009318786,4.327574861996934,-4.32014610658296
2012-06-10 00:00:00,287.37058096859045,282.73397595743876,-4.636605011151687,4.975678157821746,4.63680449305867,-4.636605011151698
2012-06-10 03:00:00,286.5994196746325,282.462125642242,-4.137294032390514,4.492513188117544,4.14316432251608,-4.137294032390513
2012-06-10 06:00:00,285.3297537195034,281.9664843115972,-3.363269407906216,3.7272012272461437,3.411293466738917,-3.3632694079062313
2012-06-10 09:00:00,284.4048521529517,281.6743635522577,-2.7304886006940023,3.1092454814954498,2.789665604186114,-2.730488600694042
2012-06-10 12:00:00,283.71275696008524,281.6348767685623,-2.0778801915229224,2.3895220352872824,2.121729372320612,-2.07788019152291
2012-06-10 15:00:00,284.2353463340544,281.9291283409314,-2.3062179931229707,2.5644298839843036,2.337734620976562,-2.306217993122964
2012-06-10 18:00:00,284.86201574903674,282.44953482478235,-2.412480924254396,2.81216855908032,2.4544328388858947,-2.4124809242543743
2012-06-10 21:00:00,285.2241630225617,282.8491317973828,-2.3750312251788728,2.8621137641551004,2.457352143742061,-2.3750312251788515
2012-06-11 00:00:00,285.5367571593324,282.9389427967563,-2.5978143625761163,3.00073742403955,2.635916973504141,-2.597814362576106
2012-06-11 03:00:00,285.44187199564806,282.69556387787674,-2.7463081177713207,3.126092064626947,2.7967624209869104,-2.7463081177713278
2012-06-11 06:00:00,284.846934730876,282.5620934445715,-2.284841286304527,2.8096951400606436,2.415095697557191,-2.2848412863045144
2012-06-11 09:00:00,284.46263849564906,282.21369917976335,-2.248939315885707,2.8242846882033663,2.4330291978663965,-2.248939315885708
2012-06-11 12:00:00,284.00945124403455,282.0816585026617,-1.9277927413728548,2.4126304366804048,2.0137591828799906,-1.9277927413728
2012-06-11 15:00:00,284.7057710667293,282.45639047085626,-2.249380595873049,2.7611708438902087,2.311194197669243,-2.2493805958730393
2012-06-11 18:00:00,285.7800390814144,282.8832637122716,-2.8967753691427447,3.572887206216147,2.9369474748288233,-2.896775369142737
2012-06-11 21:00:00,286.6884415372015,283.0124790506687,-3.6759624865328533,4.34949054285215,3.6847418646150762,-3.675962486532862
2012-06-12 00:00:00,287.26177098045827,282.8585846006139,-4.403186379844385,4.885866601999627,4.4044581629671775,-4.403186379844426
2012-06-12 03:00:00,286.6185779234279,282.7875375589366,-3.8310403644912867,4.242443395709252,3.842245618356308,-3.8310403644913364
2012-06-12 06:00:00,285.701630772633,282.5261910099186,-3.1754397627144044,3.537295715147995,3.1953309868658266,-3.17543976271438
2012-06-12 09:00:00,285.2691219770397,282.3995915292872,-2.8695304477524815,3.1894199837726167,2.886615967900837,-2.86953044775252
2012-06-12 12:00:00,285.31645362512484,282.36702063447416,-2.9494329906506778,3.2425577789745934,2.967229672403318,-2.949432990650689
2012-06-12 15:00:00,285.528064015917,282.4212164573406,-3.106847558576362,3.448196646252401,3.1134735077797893,-3.1068475585763506
2012-06-12 18:00:00,285.5648377680552,282.64522346237936,-2.91961430567585,3.2553106722656375,2.9351221431949996,-2.919614305675858
2012-06-12 21:00:00,285.60346504336013,282.73902209296114,-2.8644429503989954,3.2260008096688617,2.8861331873371414,-2.8644429503990296
2012-06-13 00:00:00,285.5671978448451,282.7412067852674,-2.8259910595776887,3.1894565730741453,2.8527783271672646,-2.8259910595776923
2012-06-13 03:00:00,285.3380778598271,282.5885969706445,-2.749480889182564,3.1227303218023805,2.8045228075246107,-2.7494808891825775
2012-06-13 06:00:00,284.9390799786754,282.411909981965,-2.527169996710427,2.869996718122234,2.5858323528569676,-2.5271699967104326
2012-06-13 09:00:00,284.3879060481459,282.2356564499161,-2.152249598229787,2.482703052890694,2.201335303393752,-2.1522495982297825
2012-06-13 12:00:00,284.1499822557587,282.00712257541716,-2.1428596803415303,2.4460063863320323,2.2075342517450283,-2.1428596803415254
2012-06-13 15:00:00,284.7773908397596,282.1547960443765,-2.6225947953831223,2.9523626931480482,2.6799731393264286,-2.622594795383139
2012-06-13 18:00:00,285.78822926883316,282.4372624216499,-3.3509668471832583,3.766715187753212,3.424831486330693,-3.3509668471832743
2012-06-13 21:00:00,286.6358583926387,282.60709028624984,-4.0287681063888385,4.458361955846006,4.049174501367905,-4.0287681063888785
2012-06-14 00:00:00,286.72969981187765,282.55341606149045,-4.176283750387199,4.63090787362364,4.184239561471084,-4.176283750387227
2012-06-14 03:00:00,286.09070352838114,282.4638014376305,-3.6269020907506615,4.043837538341663,3.6370634839242473,-3.626902090750679
2012-06-14 06:00:00,285.10112849438815,281.9535515126189,-3.147576981769248,3.524608694643089,3.1599244779507085,-3.1475769817692174
2012-06-14 09:00:00,284.56293593867053,281.7659396430815,-2.7969962955890537,3.1747996127940463,2.8360364883543037,-2.796996295589076
2012-06-14 12:00:00,283.7692008882077,281.6951075556554,-2.0740933325523088,2.442880158294716,2.19779207469067,-2.0740933325523203
2012-06-14 15:00:00,283.5457823917308,282.06632194426703,-1.4794604474637936,1.8408354009202375,1.6825722269173278,-1.4794604474638102
2012-06-14 18:00:00,284.1703726650361,282.3901909587644,-1.7801817062717191,2.2188351921622522,2.013518105899895,-1.780181706271748
2012-06-14 21:00:00,284.9772619323817,282.7774251222086,-2.1998368101730534,2.65626335738457,2.3779425079352077,-2.1998368101730637
2012-06-15 00:00:00,285.6865265033948,282.7706118714304,-2.9159146319644265,3.227882645326829,2.9378470175959084,-2.915914631964465
2012-06-15 03:00:00,285.63422231663765,282.62893265321924,-3.0052896634184094,3.4087967369998218,3.0507948504084514,-3.005289663418386
2012-06-15 06:00:00,284.82520274512,282.5853675709258,-2.2398351741941838,2.8071841407879154,2.37308713736884,-2.2398351741941847
2012-06-15 09:00:00,284.2181139636936,281.7923165412484,-2.425797422445214,2.779282776081548,2.47445398408053,-2.4257974224452203
2012-06-15 12:00:00,283.45895630083805,281.66350386403843,-1.7954524367996214,2.218374769531266,1.8901153977313963,-1.795452436799608
2012-06-15 15:00:00,284.3277292685752,282.21322475616296,-2.114504512412225,2.5370221119081733,2.1833103755958754,-2.114504512412206
2012-06-15 18:00:00,285.6402758611019,282.6326466739385,-3.0076291871633885,3.464272191986194,3.010806401422206,-3.0076291871633636
2012-06-15 21:00:00,286.4418878767283,282.78689443799817,-3.6549934387301164,4.1706682798071,3.6561974541775317,-3.6549934387300778
2012-06-16 00:00:00,286.80520201272515,282.7273367685645,-4.077865244160648,4.541791618086982,4.07979048361725,-4.077865244160664
2012-06-16 03:00:00,286.77727932720995,282.5306459947198,-4.246633332490148,4.626025822306175,4.250349578008076,-4.246633332490163
2012-06-16 06:00:00,286.35603247866186,282.3840685032891,-3.9719639753727733,4.24648569670655,3.9747508062733417,-3.971963975372789
2012-06-16 09:00:00,286.22133548418253,282.40231987981883,-3.819015604363699,4.0820837042719,3.8217434850364893,-3.819015604363708
2012-06-16 12:00:00,285.98929739239225,282.50072894724417,-3.4885684451480756,3.8106635106202305,3.4947309537493627,-3.488568445148058
2012-06-16 15:00:00,286.059365992134,282.58377069832994,-3.4755952938040764,3.864704765722202,3.4820365063446865,-3.4755952938040413
2012-06-16 18:00:00,286.4481942483945,282.8555049820071,-3.5926892663873673,3.998481735696888,3.603185986557917,-3.592689266387406
2012-06-16 21:00:00,286.82642929204457,283.0247786452434,-3.8016506468011926,4.176198112726971,3.8097199169929676,-3.801650646801212
2012-06-17 00:00:00,286.80730401474307,282.95842465757556,-3.8488793571675046,4.220942567601736,3.856200237032069,-3.8488793571675317
2012-06-17 03:00:00,286.8870405902096,282.79320786092256,-4.093832729287044,4.402836354797167,4.100908846797919,-4.093832729287055
2012-06-17 06:00:00,286.4770978147616,282.58487378598966,-3.8922240287719205,4.168434499291712,3.8996081029686356,-3.892224028771917
2012-06-17 09:00:00,286.15103812241324,282.4953840995938,-3.6556540228194194,3.9776226424789747,3.6731248894987907,-3.655654022819401
2012-06-17 12:00:00,285.86746733715046,282.4532962555003,-3.4141710816501813,3.772316203465591,3.4341574917864017,-3.414171081650215
2012-06-17 15:00:00,286.26405306592363,282.6994639529636,-3.56458911296005,4.017916687223688,3.581368080374371,-3.564589112960069
2012-06-17 18:00:00,286.66930648961016,282.78353231308256,-3.8857741765276046,4.4036724164741035,3.9093019696802322,-3.8857741765276486
2012-06-17 21:00:00,286.84720362140195,282.76443726461906,-4.082766356782884,4.525990864280756,4.098851736740023,-4.082766356782897
2012-06-18 00:00:00,286.60404199294345,282.6515493570009,-3.9524926359425763,4.338508177782643,3.9615346985137023,-3.9524926359426167
2012-06-18 03:00:00,285.93621514332574,282.52020259359523,-3.4160125497305103,3.781801142689452,3.4342228925428944,-3.416012549730494
2012-06-18 06:00:00,285.2295724647462,282.4167042146286,-2.8128682501175604,3.191615571433996,2.8623215739207284,-2.812868250117548
2012-06-18 09:00:00,284.6366687124665,282.30667453433676,-2.3299941781297093,2.6854291697870414,2.4258356846326743,-2.3299941781297133
2012-06-18 12:00:00,284.4062675520229,282.22388150509386,-2.1823860469290253,2.518952151634306,2.281783867686203,-2.182386046929046
2012-06-18 15:00:00,285.0224576466129,282.28846654794353,-2.733991098669378,3.0826696087536716,2.8160788217320993,-2.7339910986693514
2012-06-18 18:00:00,285.9471816751298,282.57094131405415,-3.376240361075645,3.8125817912761897,3.4250305291277288,-3.3762403610756535
2012-06-18 21:00:00,286.43289309891014,282.818818271883,-3.614074827027139,4.051177646168375,3.6382110758072557,-3.6140748270271335
2012-06-19 00:00:00,286.4039398591221,282.8510314364676,-3.5529084226544683,3.9668356588411697,3.5836270006343702,-3.552908422654469
2012-06-19 03:00:00,285.78594509506445,282.64171496723475,-3.144230127829701,3.5341483136609777,3.1838571139655625,-3.144230127829695
2012-06-19 06:00:00,285.0660123046389,282.5714311889995,-2.4945811156393916,2.908965492606972,2.583924480554619,-2.4945811156394093
2012-06-19 09:00:00,284.6654977700145,282.4915501606133,-2.173947609401182,2.746640900751439,2.4009454109686224,-2.173947609401207
2012-06-19 12:00:00,284.20164542825523,282.4480850322661,-1.7535603959891546,2.3946648979873206,2.0978449386522247,-1.753560395989176
2012-06-19 15:00:00,284.60053854175084,282.32971525032303,-2.270823291427803,2.814406978557993,2.4468606861410227,-2.270823291427811
2012-06-19 18:00:00,285.39728417868855,282.58658629186885,-2.810697886819696,3.368891527245296,2.890432635348877,-2.8106978868196903
2012-06-19 21:00:00,286.11557255302415,282.8082704555903,-3.307302097433876,3.871081787935116,3.3488757565410476,-3.30730209743385
2012-06-20 00:00:00,286.5694576451999,282.84976368595653,-3.7196939592433864,4.223108503786013,3.7444459264019407,-3.719693959243422
2012-06-20 03:00:00,286.42484757890367,282.7434241374534,-3.6814234414502494,4.115668936754619,3.7009557414142464,-3.6814234414502645
2012-06-20 06:00:00,285.6268923474599,282.58942973157747,-3.0374626158824185,3.4975387436818295,3.0777295940640053,-3.0374626158824247
2012-06-20 09:00:00,285.0611695025164,282.49543206719835,-2.5657374353180558,3.098374918733647,2.682339016417381,-2.565737435318019
2012-06-20 12:00:00,284.4901086088143,282.6044777624948,-1.8856308463194864,2.386963582701386,2.0582238461891804,-1.8856308463194478
2012-06-20 15:00:00,285.2542750798477,282.4571460643114,-2.7971290155362567,3.2436814244459433,2.8439037792247577,-2.797129015536251
2012-06-20 18:00:00,286.2822753168275,282.78768791790367,-3.4945873989238407,3.9756758339259934,3.495062575123423,-3.4945873989238674
2012-06-20 21:00:00,286.96515032785817,283.0599936797268,-3.905156648131367,4.4015484102632545,3.9067054080026837,-3.9051566481313427
2012-06-21 00:00:00,287.3233518659876,283.0448052615003,-4.278546604487303,4.644660719886034,4.278657218192787,-4.278546604487279
2012-06-21 03:00:00,287.08120613617973,282.97294499047007,-4.108261145709662,4.410888501599421,4.1092585949931575,-4.108261145709657
2012-06-21 06:00:00,286.4465800667674,282.7206540834323,-3.7259259833351166,4.048450560047322,3.729054722256808,-3.7259259833350677
2012-06-21 09:00:00,286.02196065591164,282.75597908664344,-3.265981569268206,3.657058662436297,3.2801455436372713,-3.2659815692682477
2012-06-21 12:00:00,285.65705579673295,282.70131601105555,-2.9557397856773946,3.3090859268160413,2.9782750666271145,-2.955739785677392
2012-06-21 15:00:00,286.48312678594374,282.6835840067092,-3.799542779234514,4.182816192544535,3.7999428417607564,-3.799542779234501
2012-06-21 18:00:00,287.01231551765346,283.1490550711898,-3.8632604464636415,4.284114810296646,3.8641074434082614,-3.8632604464636446
2012-06-21 21:00:00,287.58761678351885,283.39002896319647,-4.197587820322383,4.598173104876341,4.197817608689752,-4.197587820322411
2012-06-22 00:00:00,287.90725927187793,283.3213408782225,-4.585918393655447,4.963142421412189,4.585921116812009,-4.585918393655424
2012-06-22 03:00:00,287.6057431239629,283.0620704481104,-4.54367267585252,4.902832560933448,4.5437668621215614,-4.543672675852528
2012-06-22 06:00:00,286.9737871062071,283.0167119898369,-3.95707511637022,4.378419306043883,3.986242682306026,-3.9570751163702083
2012-06-22 09:00:00,286.4885561489449,282.775581477703,-3.712974671241909,4.15003880882222,3.739799082057289,-3.7129746712418776
2012-06-22 12:00:00,286.0040305679854,282.60223738084886,-3.4017931871365477,3.8761115657344276,3.4189026547133325,-3.4017931871365086
2012-06-22 15:00:00,286.5397561928286,282.6234932278133,-3.916262965015278,4.364861927810798,3.9176652909098606,-3.9162629650152483
2012-06-22 18:00:00,287.0164675668466,282.9222933787729,-4.09417418807368,4.566072967257566,4.0943834751442685,-4.094174188073652
2012-06-22 21:00:00,286.86777108910553,283.1021946240656,-3.765576465039942,4.218197114685955,3.7675977874504993,-3.7655764650399433
2012-06-23 00:00:00,285.9895439490594,283.01840309220034,-2.9711408568590514,3.522894110253571,3.0260704598039467,-2.9711408568590465
2012-06-23 03:00:00,285.5715469715277,282.8091494078137,-2.7623975637139893,3.2056096397920637,2.8108368045542567,-2.762397563713974
2012-06-23 06:00:00,285.4953280228925,282.6996234079936,-2.7957046148989093,3.175954386945343,2.835412655254274,-2.7957046148988907
2012-06-23 09:00:00,285.36934553447077,282.6138179533389,-2.755527581131844,3.098016054336776,2.788255745924892,-2.7555275811318567
2012-06-23 12:00:00,285.3728180717239,282.57884878667124,-2.79396928505264,3.130120293814827,2.823042477225861,-2.7939692850526456
2012-06-23 15:00:00,285.7427546376699,282.5995406631071,-3.143213974562798,3.5160098417864765,3.1718131882453906,-3.1432139745628165
2012-06-23 18:00:00,286.25012680789996,282.6892558093937,-3.560870998506232,4.022240412081274,3.57486391499326,-3.5608709985062674
2012-06-23 21:00:00,286.92320526911647,282.77395515886724,-4.149250110249227,4.664299052439812,4.151595477793729,-4.149250110249218
2012-06-24 00:00:00,286.9516841235528,282.70742884098604,-4.244255282566769,4.853715655351346,4.251349629702303,-4.244255282566787
2012-06-24 03:00:00,285.84439431114754,282.6107257051654,-3.233668605982132,3.873735057245883,3.2714353881804437,-3.2336686059821402
2012-06-24 06:00:00,284.61904035156476,282.6793453002388,-1.9396950513259412,2.5959173793608414,2.149692158585192,-1.9396950513259592
2012-06-24 09:00:00,284.2669161969568,282.6478746533079,-1.6190415436489047,2.1408633783909425,1.8157647422562817,-1.6190415436488867
2012-06-24 12:00:00,284.40037659860616,282.6477471269326,-1.752629471673572,2.3530722323356157,1.99796380072478,-1.7526294716736037
2012-06-24 15:00:00,285.27388841678174,282.53607793350756,-2.7378104832741883,3.2052579152287457,2.779555098266909,-2.7378104832741816
2012-06-24 18:00:00,286.0001995932781,282.9635552829496,-3.0366443103285405,3.652099314017709,3.064859898671036,-3.0366443103285783
2012-06-24 21:00:00,286.603544456636,283.0544103398827,-3.5491341167532937,4.152018063864612,3.564656551021674,-3.549134116753259
2012-06-25 00:00:00,286.8573633920062,283.0003411906708,-3.8570222013354396,4.280674347686189,3.862507782408032,-3.8570222013354054
2012-06-25 03:00:00,286.300914441306,282.83850098706216,-3.4624134542438583,3.8934971498621773,3.49514149604112,-3.462413454243866
2012-06-25 06:00:00,285.600945108804,282.9144362283046,-2.686508880499389,3.2575251601181026,2.8039204945613547,-2.6865088804993635
2012-06-25 09:00:00,285.04367989173,282.79787198954926,-2.2458079021807293,2.8551593983948793,2.4358117827876034,-2.2458079021807236
2012-06-25 12:00:00,284.6807213091612,282.7461998076118,-1.9345215015493977,2.5221672739282317,2.1609240440365935,-1.9345215015494108
2012-06-25 15:00:00,285.66625468004946,282.6337869813214,-3.0324676987280554,3.3907108178434364,3.0511680882299013,-3.032467698728063
2012-06-25 18:00:00,286.9333975732296,283.02404281511025,-3.9093547581193775,4.332001849935697,3.910167488739466,-3.9093547581193775
2012-06-25 21:00:00,287.833410010578,283.2654609750017,-4.567949035576305,5.039182359802771,4.568315020771528,-4.567949035576284
2012-06-26 00:00:00,288.20607078607276,283.2114988654929,-4.994571920579858,5.419274870975272,4.995467860845501,-4.994571920579836
2012-06-26 03:00:00,287.4597883222964,283.13198680832454,-4.327801513971849,4.7877898661241245,4.33328351766721,-4.327801513971865
2012-06-26 06:00:00,286.37938494245395,282.7281742839594,-3.6512106584945627,4.1525462261419985,3.6777215028165675,-3.651210658494571
2012-06-26 09:00:00,285.5831278635068,282.61792744449195,-2.9652004190148205,3.462029038442408,3.008983336585622,-2.9652004190148262
2012-06-26 12:00:00,284.9730569968778,282.59661821998355,-2.376438776894247,2.8900926267063283,2.5143364182035097,-2.3764387768941972
2012-06-26 15:00:00,285.3718530704523,282.68457691077367,-2.6872761596786177,3.295676071520885,2.9182651825811767,-2.6872761596786185
2012-06-26 18:00:00,286.2650844162942,283.0447345434262,-3.2203498728679847,3.894586342048175,3.3634832068220732,-3.220349872867961
2012-06-26 21:00:00,286.72591639678893,283.2499220731732,-3.475994323615737,4.1603715173065465,3.5781665032012744,-3.4759943236157227
2012-06-27 00:00:00,286.789695895272,283.19728609292287,-3.5924098023491524,4.10079320290075,3.6607857285313683,-3.5924098023491404
2012-06-27 03:00:00,286.34961352123275,282.9183738482285,-3.4312396730042565,3.8355242977514448,3.472757652521488,-3.4312396730042574
2012-06-27 06:00:00,285.5182830483183,282.85283886546557,-2.6654441828527524,3.142908012122811,2.7407871720368506,-2.6654441828527515
2012-06-27 09:00:00,284.85981313459524,282.3906078735875,-2.469205261007744,2.987045507282411,2.5467695142435836,-2.469205261007726
2012-06-27 12:00:00,284.59306127200114,282.50290001401794,-2.0901612579831976,2.642522320690593,2.2187034224727955,-2.090161257983206
2012-06-27 15:00:00,285.2799546358112,282.5496611742981,-2.7302934615130994,3.2226850918609373,2.778699132004976,-2.7302934615130963
2012-06-27 18:00:00,286.16188871231964,282.85126410248625,-3.3106246098333827,3.722727819193019,3.3195792314040458,-3.3106246098333845
2012-06-27 21:00:00,286.84609806782686,283.0146513875238,-3.8314466803030314,4.266601039494411,3.83717112668167,-3.831446680303079
2012-06-28 00:00:00,287.2923980379527,283.0481962304265,-4.244201807526167,4.69329581033466,4.247841387674037,-4.244201807526195
2012-06-28 03:00:00,287.1517659146971,283.0179006446863,-4.133865270010801,4.592253776143863,4.14163453999374,-4.133865270010777
2012-06-28 06:00:00,286.6109387556069,282.88085621085855,-3.7300825447483703,4.166673641838934,3.737067308643044,-3.730082544748385
2012-06-28 09:00:00,286.2803310805226,282.8100997515881,-3.470231328934517,3.856974626539106,3.479725227005813,-3.470231328934492
2012-06-28 12:00:00,286.028351738297,282.75619340154157,-3.2721583367554103,3.64751598989666,3.3024371650704896,-3.272158336755416
2012-06-28 15:00:00,286.64765932931937,282.88519596061275,-3.7624633687066193,4.1991101807605355,3.766458816896745,-3.7624633687066
2012-06-28 18:00:00,287.2454840441653,283.10047906841606,-4.145004975749259,4.545055344931515,4.145847868084733,-4.145004975749312
2012-06-28 21:00:00,287.3848551280547,283.0966291189847,-4.2882260090700015,4.685488469665028,4.29102237289352,-4.288226009069985
2012-06-29 00:00:00,287.4204700544453,282.95019569648684,-4.470274357958431,4.798177253887956,4.473738236383539,-4.4702743579584245
2012-06-29 03:00:00,287.1213865797048,282.8942299782098,-4.227156601494983,4.498177490966123,4.233631489380389,-4.227156601494943
2012-06-29 06:00:00,286.7154769439039,282.78831020343176,-3.9271667404721597,4.227692423398512,3.9337892907921685,-3.927166740472135
2012-06-29 09:00:00,286.44905918022386,282.81748428026924,-3.6315748999546145,3.9695711161143916,3.645271072621125,-3.631574899954632
2012-06-29 12:00:00,286.8185298936505,282.79007645246736,-4.02845344118316,4.382723729066436,4.040006105630552,-4.028453441183154
2012-06-29 15:00:00,287.3746128936543,282.8043129564733,-4.570299937180948,4.957162606407283,4.575518088677486,-4.5702999371809545
2012-06-29 18:00:00,287.7892562502286,282.97312121417485,-4.816135036053765,5.188829344429972,4.819593579911834,-4.816135036053724
2012-06-29 21:00:00,288.2082510696553,283.0771061914492,-5.131144878206101,5.494462011278295,5.132940210119032,-5.131144878206098
2012-06-30 00:00:00,288.39364334533366,283.0616988744818,-5.331944470851852,5.683983641242757,5.333143116483532,-5.331944470851872
2012-06-30 03:00:00,288.09597653599593,283.01454187178064,-5.081434664215294,5.415760107116243,5.082713369600569,-5.081434664215279
2012-06-30 06:00:00,287.6668678162664,282.9256592321857,-4.741208584080709,5.055630922173333,4.742888071967579,-4.741208584080732
2012-06-30 09:00:00,287.22566779606694,282.888770785357,-4.336897010709947,4.697047835738931,4.339736759795192,-4.3368970107099445
2012-06-30 12:00:00,286.9063122347401,282.91193481773803,-3.994377417002056,4.363556067549354,4.002957805910426,-3.994377417002087
2012-06-30 15:00:00,287.0574051225247,282.9119480911577,-4.145457031367016,4.509459181640085,4.15019267491548,-4.145457031366996
2012-06-30 18:00:00,287.17317051530864,283.0685607329676,-4.104609782341015,4.545877380354191,4.108728866789954,-4.104609782341027
2012-06-30 21:00:00,287.2822775633755,283.1323670220317,-4.149910541343786,4.659506875817947,4.153877681755005,-4.14991054134379
2012-07-01 00:00:00,287.22848828768775,283.03346223098663,-4.195026056701124,4.692148068120554,4.2007775996502215,-4.195026056701151
2012-07-01 03:00:00,286.9058315878532,282.9337501121362,-3.9720814757170047,4.374520091966944,3.979609224735155,-3.972081475717057
2012-07-01 06:00:00,286.42508720130866,282.71215050688903,-3.712936694419625,4.004194100138042,3.727815130279771,-3.7129366944196347
2012-07-01 09:00:00,286.08333147289716,282.63301657474943,-3.450314898147724,3.709919296052326,3.4813704808170263,-3.450314898147734
2012-07-01 12:00:00,285.766690299081,282.52969332377523,-3.2369969753057717,3.4882439236416345,3.266679502076361,-3.2369969753057592
2012-07-01 15:00:00,286.1861035381542,282.7031517508323,-3.4829517873218947,3.774352199588329,3.5113652788754735,-3.4829517873218876
2012-07-01 18:00:00,287.01253756291146,283.05280735049666,-3.9597302124147973,4.327273597262968,3.9642938411140745,-3.9597302124147933
2012-07-01 21:00:00,287.7482076353603,283.2541010456927,-4.494106589667581,4.87790601504143,4.497056516723251,-4.494106589667548
2012-07-02 00:00:00,288.02896812265254,283.1791771455072,-4.8497909771453465,5.188086075323674,4.854050692270052,-4.84979097714532
2012-07-02 03:00:00,287.5268593416171,282.8824561246001,-4.644403217017043,4.9996609642648675,4.650662032064652,-4.644403217017043
2012-07-02 06:00:00,286.7589334614215,282.53995567511055,-4.2189777863109725,4.562667896541492,4.230402635642987,-4.218977786311019
2012-07-02 09:00:00,286.2617112603819,282.4512523176155,-3.810458942766388,4.16079672180719,3.820530617267705,-3.8104589427664273
2012-07-02 12:00:00,285.42807911117416,282.4478846376404,-2.980194473533743,3.280405262821955,2.992952602378928,-2.9801944735337798
2012-07-02 15:00:00,285.0672042949989,282.3696892915535,-2.6975150034453463,2.98207022152081,2.714357554428453,-2.697515003445322
2012-07-02 18:00:00,285.3147208710652,282.51545455447194,-2.7992663165932754,3.116767484435346,2.8303229072279903,-2.7992663165932754
2012-07-02 21:00:00,285.5807388320851,282.6926582885501,-2.888080543535011,3.259632250229244,2.9228353180572495,-2.8880805435350347
2012-07-03 00:00:00,285.74196121888735,282.5730915375429,-3.168869681344461,3.5520855363384816,3.2141819052039238,-3.168869681344451
2012-07-03 03:00:00,285.7209122193272,282.4966343667047,-3.2242778526224924,3.589517172947595,3.259452248250076,-3.2242778526225435
2012-07-03 06:00:00,285.50092409092497,282.51781768665705,-2.9831064042679145,3.21881363735251,3.002780576115117,-2.983106404267908
2012-07-03 09:00:00,284.9908478449555,282.57027902152345,-2.4205688234320633,2.6521643726479507,2.470937255343393,-2.420568823432081
2012-07-03 12:00:00,284.8644933096715,282.58421545369805,-2.280277855973452,2.5862347715002367,2.3500012016837775,-2.2802778559734285
2012-07-03 15:00:00,285.32713210306036,282.5471359809223,-2.7799961221380727,3.140492672956624,2.844911433033201,-2.779996122138026
2012-07-03 18:00:00,285.8355196732081,282.78006078379485,-3.0554588894132735,3.515799689427067,3.1179849480193433,-3.0554588894132575
2012-07-03 21:00:00,286.33625680492156,283.0349306228649,-3.3013261820566413,3.778433027411245,3.351519606721411,-3.3013261820566506
2012-07-04 00:00:00,286.6397882529538,283.0525455719767,-3.5872426809771127,3.9306181816334633,3.631348793210998,-3.587242680977072
2012-07-04 03:00:00,286.3287956682434,282.8229855733029,-3.5058100949405,3.780987149907531,3.5380247163501304,-3.5058100949405033
2012-07-04 06:00:00,285.5301338384138,282.6379461023969,-2.892187736016922,3.122477398475827,2.9189000151788793,-2.8921877360169037
2012-07-04 09:00:00,284.9686671465922,282.564239271711,-2.4044278748812076,2.7829528311200997,2.487642288043951,-2.40442787488118
2012-07-04 12:00:00,284.4123997815379,282.52249363450335,-1.8899061470345373,2.414791070568674,2.1062341103700777,-1.8899061470345322
2012-07-04 15:00:00,284.8335681711525,282.4446301782814,-2.3889379928710923,2.8060508178695085,2.49435913450425,-2.3889379928710928
2012-07-04 18:00:00,285.63712441820894,282.7259557888126,-2.911168629396343,3.2981818609035147,2.93242975280476,-2.9111686293963372
2012-07-04 21:00:00,286.5114331541721,282.9793793917444,-3.532053762427722,3.951852630011142,3.535184264538989,-3.5320537624277337
2012-07-05 00:00:00,287.153601970588,283.14042989231797,-4.013172078270031,4.407361774360376,4.016176090470393,-4.013172078270027
2012-07-05 03:00:00,286.96124406360866,283.0314708404243,-3.929773223184384,4.33932865256462,3.9588278144956517,-3.929773223184352
2012-07-05 06:00:00,286.15046437672004,283.0849935250071,-3.0654708517129166,3.6217455760674886,3.1802044126428286,-3.065470851712903
2012-07-05 09:00:00,285.62240390555644,283.1770499691029,-2.4453539364535573,3.05615601990808,2.6528468083680856,-2.445353936453564
2012-07-05 12:00:00,284.9180894909831,283.1255019090325,-1.7925875819506132,2.4097360052616534,2.063905479911417,-1.7925875819505888
2012-07-05 15:00:00,285.76702485810426,282.8564950354193,-2.910529822684964,3.2607673831632997,2.9168340299254374,-2.9105298226849627
2012-07-05 18:00:00,286.8704504636923,283.42726403538455,-3.4431864283077402,3.917691952819537,3.451691676543728,-3.4431864283077633
2012-07-05 21:00:00,287.7459664778659,283.81765713546463,-3.928309342401292,4.453004101947754,3.9388684739308704,-3.9283093424013185
